124.112933	14052.132141
125.024253	21891.041260
125.061370	114418.924495
125.099206	20099.621791
125.133404	7377.703624
126.031406	5876.308055
126.063482	100545.803176
126.092230	33007.178199
126.127215	7564.118954
127.039946	675884.849551
127.074913	84782.848670
127.121562	24399.392619
127.196204	8261.174336
127.258421	4780.524604
127.332915	3033.639482
127.393075	1873.152384
127.442549	1148.385642
128.043394	49305.662868
128.075212	46979.651411
128.106939	9790.598767
128.143960	5804.703058
129.019290	34066.956666
129.055753	110649.194747
129.103067	7111.877886
129.143864	3824.040855
130.052833	32927.107209
130.087300	43357.956910
130.123517	7940.205880
130.160072	122211.149117
130.194823	4088.888994
130.251563	3352.308184
131.050255	3274899.518906
131.086120	67995.425862
131.109838	28737.138520
131.150501	80953.969301
131.215469	28954.634940
131.272677	19022.500232
131.351230	11021.168566
131.418203	6627.263681
131.459146	4928.400823
131.501126	4542.156012
131.583427	3889.748593
131.611267	2261.946032
131.667979	5072.496580
132.053860	333662.707034
132.102967	95359.559750
132.141459	11186.624013
132.205531	6079.182981
132.276941	2631.001018
133.030357	9315.232282
133.065643	402814.646463
133.101515	42499.337364
133.155770	10582.350061
133.230127	4123.881510
133.286580	2920.622203
134.071238	126437.514583
134.105182	9680.542249
134.159736	4066.907200
135.045664	96947.519252
135.078306	24097.045729
135.118298	27943.929556
136.063628	299871.330765
136.117161	9263.170856
136.157656	7208.317319
136.234100	2875.565242
137.024973	13292.984719
137.061526	236713.329233
137.099418	24855.607831
137.133937	11180.147974
137.228352	3010.501918
138.058931	72949.521212
138.094201	45948.752325
138.131409	6026.079439
139.040762	371094.933394
139.080109	32237.706772
139.128691	9626.567965
139.147768	8480.914576
139.204686	4743.333032
139.269147	2419.969447
140.045888	45588.709903
140.072968	67269.301001
140.108990	14920.322146
140.145023	4688.083264
141.019983	20013.569499
141.057656	66840.941387
141.100747	21131.022994
142.056765	10613.465428
142.088087	35273.962036
142.124075	15128.692896
143.036238	69626.203649
143.077887	15756.305350
143.112646	10335.654668
144.051709	42227.407188
144.103373	23146.692575
144.139400	6180.204663
145.051494	138318.250275
145.101922	14315.612413
145.134737	8002.101870
146.080974	64237.019435
146.117810	8204.562111
146.155902	4495.617027
147.046109	169873.067749
147.084353	12720.761576
147.118297	24084.839314
147.149459	5981.891140
147.222653	2263.264031
148.053435	142645.553884
148.087748	55544.415836
149.061425	668399.154936
149.097632	24578.509615
149.133720	36110.921992
149.172605	9039.037825
149.237530	6587.679496
149.299852	3910.445774
149.383330	2533.304828
149.497012	862.388049
149.979686	4887.614217
150.066098	116299.204492
150.113998	243417.860745
150.210929	6436.782035
150.287088	5033.648121
151.040906	89069.971358
151.077212	102016.394177
151.117150	33775.826669
151.148425	13194.838721
151.976376	1810.001182
152.074636	107080.926186
152.109080	29411.950582
152.148660	5396.786567
153.020567	2105.659416
153.056729	169597.019571
153.093002	43302.161079
153.135054	10810.510298
154.062445	41497.344698
154.088647	51539.064494
154.124654	9649.003904
155.035980	75600.531009
155.073041	104241.118104
155.109745	25521.867058
155.182827	5295.039494
156.042612	8891.182995
156.074771	27609.884191
156.104964	17705.300355
156.138800	4808.783292
157.052062	46407.868771
157.095591	14790.783442
157.171489	4288.109327
158.057490	5129.217932
158.083410	15936.018702
158.118647	7172.483512
158.156018	41160.732050
158.194475	1661.168577
159.037007	7928.322379
159.070739	20268.954474
159.117824	10615.462553
159.159638	5040.120762
160.055712	8027.081237
160.095475	46954.753880
161.061678	2031787.067179
161.099020	48559.597544
161.133263	49412.742569
161.168676	34464.574991
161.242062	21150.611975
161.309109	13243.220224
161.393220	7131.874543
161.467910	5194.790490
161.515087	3268.979083
161.560851	3334.740398
161.651569	2592.962914
161.686102	1613.995263
162.065145	300530.763491
162.239555	4297.865983
162.318160	2164.097655
163.041964	157165.124341
163.077210	3340316.025227
163.119178	85280.591001
163.138745	78248.139633
163.182760	62369.916195
163.258907	34583.806085
163.325255	20863.041009
163.411465	11336.244055
163.488856	8289.457104
163.533363	5112.496201
163.576322	5117.431881
163.634803	1989.506814
163.671303	1984.840812
163.706369	2532.810418
163.748422	2034.409473
163.786738	3058.405534
164.046034	20124.855567
164.080798	432752.131462
164.144748	10243.717322
164.183566	9793.045062
164.260391	5498.621649
164.334267	3091.962794
165.022793	5203.710451
165.057229	116508.368818
165.085413	69311.570881
165.128901	10879.991816
165.164214	8488.446496
166.065345	44159.839029
166.088341	62893.290088
166.124596	13625.050849
166.165139	4348.896392
167.036452	9729.589142
167.072651	313992.619404
167.112643	28949.378512
167.256067	3837.677842
168.073472	62230.760370
168.103024	24206.134424
168.140586	5542.175846
169.051999	103257.728558
169.081328	46478.807310
169.167591	5060.316841
170.059920	67307.426953
170.082055	42888.467285
170.118573	10977.369007
170.158194	4131.896700
171.031592	21613.107116
171.067299	182984.754982
171.105791	19033.800727
171.183117	1930.083636
172.072376	24671.340451
172.097458	29518.284148
172.174689	3031.847905
173.054320	59210.935627
173.132652	15944.072490
173.167950	3067.575996
174.070874	13436.965598
174.106849	18604.089816
174.133960	10546.259643
175.075604	70429.180778
175.115514	6812.905322
175.149255	25297.090806
176.074145	75920.044943
176.151082	6205.994584
177.056737	324764.538125
177.095049	43770.026335
177.165481	22319.003236
177.250891	3876.033987
177.315541	2426.065127
178.064101	322502.657973
178.167463	10594.355299
178.259947	3288.300084
179.036273	19050.963899
179.072109	828448.934884
179.114050	22811.730428
179.143498	23933.285527
179.180289	19949.702114
179.260520	8557.298907
179.330158	5799.019339
179.420350	2926.883508
179.495344	2197.687508
179.550102	1249.536884
180.077677	189717.027662
180.143859	15675.592203
181.052441	57353.323817
181.087674	234381.964742
181.128455	24786.835446
181.278014	3413.690629
182.092670	182687.573046
182.199891	4131.105031
183.067838	87141.361635
183.098712	40705.223793
184.074621	83304.377464
184.137165	5688.399711
184.171381	15255.324427
185.082869	227893.429046
185.173822	9563.100944
185.271802	2625.652524
186.083490	52366.782722
186.149882	3739.326174
186.223328	5882.558076
187.070177	69624.657398
187.149839	9264.151318
187.227609	1763.729674
188.085342	52527.391860
189.059481	17897.391424
189.092333	36263.775670
189.127547	9162.197810
189.165089	16413.301365
190.091502	44771.174168
190.126345	19842.201698
191.072255	226780.424199
191.144056	28543.767738
191.181078	21844.069836
191.266163	3407.245579
192.078706	113098.831083
192.140084	757216.483342
192.181957	24495.015959
192.251684	18232.624267
192.334098	7881.936457
192.407806	4912.206155
192.501618	3038.147016
192.636492	872.028629
193.052078	159822.931122
193.087677	2771893.479445
193.139774	191624.929767
193.197916	64761.200341
193.283494	29728.496033
193.356647	18647.153752
193.450968	10040.052848
193.533741	7459.437962
193.583916	4538.457531
193.630425	4352.159425
193.691918	1900.984689
193.732689	1669.814067
193.771388	2060.120236
193.839810	4803.005538
194.054228	20731.815047
194.091176	398057.170716
194.198835	11052.707641
194.282318	5639.842802
194.364500	3011.979187
195.068805	98634.756335
195.097065	118561.729017
196.077042	66968.131658
196.100554	40071.488301
196.137984	13121.249741
197.082771	198702.850894
198.085379	48431.735105
198.148448	8464.707051
198.187079	3191.174297
199.068135	46709.746958
199.143461	8250.017625
200.089777	21517.084736
200.129888	10343.965183
200.239223	1757.229940
201.056518	10710.918736
201.085964	22710.418681
201.164539	16547.630215
202.091003	41363.174539
202.168010	5532.068945
203.037411	6081.444408
203.073724	59092.186499
203.181048	24258.100659
204.096965	63081.782007
204.182951	6494.834184
205.051290	19658.828624
205.087026	122911.332873
205.158373	5541.974162
205.196256	11625.935617
206.095021	68772.709768
206.195366	3468.199351
207.067142	136408.963152
207.103068	37271.290597
207.137321	22731.756375
207.207949	7330.450239
208.076384	44468.296152
208.100325	46399.067084
209.082432	1323215.543165
209.154932	28143.745482
209.199783	28623.528481
209.285020	14559.189468
209.363349	8468.116589
209.460257	5114.027143
209.542994	3477.607986
209.598948	2001.421270
209.753450	683.269075
210.088283	366417.269928
210.201888	10290.552694
210.294841	3967.706455
210.365589	2610.685615
211.097178	263173.418858
211.214386	5481.124789
211.299709	3121.837740
212.099014	75065.005347
212.236163	1995.366466
213.079766	28118.204343
213.106940	40588.733761
213.159063	8075.369913
213.235903	1814.595886
214.104239	20766.486107
214.142522	11814.254872
214.254623	16763.929927
215.070813	26584.629632
215.139405	22432.335865
215.180317	11366.940937
215.257736	4064.173913
216.091658	66855.882969
217.088060	69179.229454
217.157459	7176.382487
217.196491	17323.694473
218.091527	40083.211303
218.197863	4522.625762
219.068517	37902.423334
219.103064	110346.782637
219.174323	6007.107033
219.211840	9692.227908
220.105516	53759.141940
220.212466	2590.353761
221.082922	101864.983339
221.191963	3617.887246
221.223468	5325.562826
222.089645	23861.223767
222.113636	28915.112282
223.061261	23986.298317
223.098135	222625.837859
223.216502	5388.559329
223.307753	4237.746608
224.100071	59923.618994
225.078523	73247.966719
226.092288	34470.351296
226.178097	6216.201552
227.092959	134786.522612
227.131263	24519.717640
227.176524	14137.445824
228.097135	41658.430106
229.084270	31128.665796
229.146780	13746.561911
229.196249	11881.017709
230.098849	26437.794940
230.195717	2627.453828
230.248772	3194.771043
231.070863	22844.053348
231.103960	32797.170626
231.173578	4596.965105
231.211786	9849.118143
232.097765	44901.307379
232.213039	3096.006988
233.083236	54832.586920
233.120758	25555.815869
233.227464	8020.434798
234.091120	20547.481775
234.117958	23435.571103
234.225502	2330.769386
235.062155	16184.102416
235.098725	76605.231505
235.230388	6279.537747
236.101161	40088.224318
237.079705	29583.583357
237.112587	41525.145020
237.220563	2971.889484
238.112340	33465.795659
239.093914	30161.409300
239.139160	30330.944442
239.234331	2543.145259
240.095027	10574.276357
240.122065	16954.527694
240.233710	3832.175497
241.085069	31016.958227
241.156327	39601.724223
241.195312	11379.011576
242.097364	20025.811873
242.155411	12950.335642
242.286333	15107.384987
243.095801	52982.903615
243.212332	18006.866502
243.289723	4509.526528
244.103033	26139.127691
244.215365	7291.352356
245.046936	58247.903061
245.086315	28198.525555
245.120301	34590.792638
245.188758	5765.245589
245.227779	16505.496544
246.053964	8884.015931
246.111375	34522.969574
246.231167	4210.579668
247.064661	22060.739813
247.098172	56872.074303
247.204712	3809.959098
247.243279	9096.821959
248.101162	19632.229343
248.138403	30031.761649
248.244126	2633.010015
249.079419	29377.202358
249.114007	102665.915234
249.236114	5394.457742
250.113225	42281.794080
251.093800	84787.901832
252.100822	42819.417302
253.097069	67146.381622
253.191741	11378.978409
254.104238	28265.398956
254.249632	1539.233383
255.089903	34178.789623
255.212813	42982.857611
256.109231	19346.756844
256.216197	10560.801771
256.262998	3084.554100
257.090129	32202.627156
257.191434	5251.459674
257.230222	21465.343788
258.104367	25731.055210
258.232385	4897.387515
258.276643	2836.030565
259.063403	14693.952968
259.097932	55286.550852
259.207958	10259.376476
259.241313	7323.572123
260.101691	32126.620151
260.209228	4733.170989
261.081409	27913.179395
261.112159	35855.784564
261.223689	15389.457543
261.258753	6751.197941
262.114427	20152.640076
262.150163	12885.237783
262.229090	3682.753338
262.256743	3870.179892
263.094537	54485.925620
263.239008	30731.498856
264.100580	12602.758396
264.125441	17896.621799
264.242170	6699.965607
265.109480	93555.200617
265.253143	12264.583065
266.112939	32041.466368
266.252397	2331.237999
267.090209	35243.292559
267.167513	9529.320890
268.106697	69429.976187
268.262241	4814.230153
269.051957	15398.977378
269.099201	32149.336914
269.177450	12858.657899
269.224096	8879.836652
270.058308	6570.135055
270.106453	18032.794651
270.181053	4093.581212
270.229590	2727.391552
270.317963	8812.269967
271.066253	93039.527973
271.096418	112741.846518
271.210414	14755.485547
271.242440	20064.306125
271.319187	5858.242648
272.106463	228698.904587
272.233601	15156.314437
273.078397	42246.937421
273.112233	124450.271220
273.182461	11209.268823
273.221706	8051.298726
273.255557	12003.165589
274.115125	45962.192253
274.257988	3110.370652
275.099155	33797.432030
275.127397	21631.498629
275.202701	24883.611208
275.269501	6411.106390
276.117620	23729.815125
276.208270	10360.176967
277.109326	42568.638650
277.218642	121251.587272
277.347576	3376.057282
278.116131	22542.607902
278.222729	29885.773041
279.099344	32692.240281
279.234093	88751.464427
279.365703	2426.880783
280.120633	17520.162595
280.238617	22350.060907
281.105267	31858.850177
281.244213	12154.930939
282.120233	20270.876313
282.281350	13018.176344
283.099002	54395.622743
283.177158	25389.728006
283.254163	15769.572444
284.106648	75341.717095
284.248529	4079.625480
284.291410	4477.732531
285.046250	18426.782577
285.114130	122061.448877
285.262868	17314.533578
285.290575	12994.006174
286.051949	4742.488963
286.118385	37964.108552
286.259780	5643.344421
286.297603	3320.195839
287.058887	105027.286581
287.202584	6953.311822
287.240082	5731.350761
287.273395	7580.070220
288.066584	15527.309839
288.103577	33573.648124
288.256032	4031.185458
289.075602	90064.121263
289.107369	141992.012172
289.178558	20322.466011
289.249609	15365.044621
290.079486	19154.090773
290.108735	35771.881645
290.185728	8781.245886
290.285135	7838.643668
291.089293	322142.046022
291.198319	44501.026958
291.421105	2445.472650
292.093649	67127.074347
292.212018	16385.626556
293.102690	32757.125671
293.213877	51808.011239
294.125297	16997.533421
294.221888	17848.816874
295.067086	8816.020791
295.116617	27569.622549
295.229887	83908.809136
296.124315	19480.346535
296.233861	22485.694705
297.114196	36197.041597
297.255192	31637.322719
298.108437	29946.746991
298.269740	12615.516518
298.348160	2383.516797
299.099450	43119.299608
299.275258	20225.164234
300.103651	29211.961234
300.280454	6291.832403
301.109841	183816.580326
301.249516	6167.755439
301.286563	9416.282735
302.117396	297213.684556
302.253802	11274.400716
302.367402	2921.748642
303.123758	178308.020749
303.235189	14200.976467
304.127245	45599.683802
304.265230	12361.156395
305.106110	52602.248162
305.248639	8783.467265
306.112202	11124.744207
306.142031	17589.675149
306.281572	29616.061631
307.118930	41436.882889
307.207594	22358.726027
307.280340	9578.396838
308.123614	15649.377742
308.253712	13262.593700
308.294092	7434.230822
309.113647	29573.643917
309.209825	18442.464019
309.252061	13764.055664
310.119501	18213.651123
310.207273	4882.559521
310.246424	6425.982494
310.311223	3098.344031
311.062358	11710.569178
311.127643	43541.323975
311.226705	14556.989016
311.274715	22882.814948
312.122212	26428.813188
312.273340	10848.935402
312.364987	15221.562482
313.109474	78156.785760
313.276787	88915.611190
313.366824	7277.220028
314.117030	103415.025068
314.279389	23842.423774
315.124893	196600.137281
315.284506	20129.166188
316.129199	56797.928747
316.287475	7815.036199
317.108520	52050.780267
317.225532	8916.901313
318.113856	32914.815979
318.240675	3387.177988
318.315986	5284.341792
319.120387	103595.540853
319.235512	12828.753143
320.124386	28537.183046
320.260755	12990.115482
321.116961	33684.268664
321.253450	11660.212531
321.320044	3210.160892
322.137564	20027.782456
322.238736	4283.651987
322.271888	5898.250075
323.127133	46324.617253
323.250592	11943.159196
324.132893	21044.553967
324.281158	6489.901905
325.131030	46414.912624
325.204842	8013.552892
325.288036	11068.554592
326.124956	26037.406932
326.272354	22801.252791
327.125234	78367.426775
327.206230	11962.666920
327.280706	22311.048631
328.131869	41830.398079
328.279283	11411.648507
329.124793	76261.418558
329.210837	5005.419940
329.278672	15505.088227
330.115497	47619.818519
330.266108	5564.274575
331.120826	257418.205137
331.245215	20505.330847
332.128240	340066.687603
332.277397	9832.555563
332.387163	3241.048862
332.474832	2560.171744
333.134426	180181.253498
333.251639	13368.594598
334.137849	41741.836774
334.238578	6633.253171
335.119996	27541.192590
335.261283	15460.312762
335.331124	3345.532245
336.132205	12094.680454
336.261725	7492.529995
336.328391	2601.699697
337.121516	33007.291534
337.277163	63050.069700
338.121398	17428.381569
338.279104	19400.189250
338.344789	16592.644609
339.125727	64686.530718
339.294489	32456.864526
340.131106	30842.097761
340.293153	13818.176886
341.140645	94246.509971
341.303756	19838.505059
342.143027	35004.393462
342.283914	8421.254781
343.121816	110054.844864
343.260006	4235.931144
343.298485	7487.539886
344.128712	120505.163196
345.136140	220191.401843
345.246012	6965.563306
345.285791	8068.712793
345.403635	2658.599523
346.140128	59366.018353
346.257555	5375.430408
346.344286	2436.414616
347.127539	41834.840328
347.218220	4747.813354
347.257741	10108.635244
348.127982	19496.272905
348.263620	5769.401836
349.131179	31074.368365
349.246061	17354.379559
349.277644	13127.690373
349.344845	5041.444040
350.138091	12454.293927
350.261564	12511.906030
351.126348	34890.017155
351.256954	58654.232324
352.131875	14885.095399
352.259608	16054.264015
352.316027	6194.133608
353.140555	49546.230464
353.272230	29913.564887
354.141478	21507.457775
354.273750	8401.245404
354.332008	3004.059938
354.412846	5585.742549
355.133209	58954.287343
355.288052	21856.311286
355.412081	3236.276237
356.130625	31480.363005
356.286429	9489.673096
357.136778	125794.858165
357.297736	13979.969472
358.143042	64035.276588
358.301100	6325.678001
359.148591	97708.144885
359.282061	9778.064108
360.145646	45357.196333
361.133640	102600.402513
362.139587	53588.141670
362.293771	4263.135931
363.143512	27801.354710
363.217381	4984.331924
363.272712	11928.155931
364.147939	13729.688622
364.260775	6701.348598
365.133330	15429.977142
365.238684	9463.232556
365.271974	13827.168179
366.144330	9339.569490
366.260405	10203.138396
367.123228	31125.933060
367.253169	13173.665610
367.327802	12897.728396
368.133801	12292.253751
368.170634	9182.379069
368.257734	5581.150631
368.326466	6796.194357
369.136885	92462.466656
369.269567	17946.453296
369.370695	9516.035895
370.142476	37689.644305
370.268898	12973.417093
371.151907	119676.984485
371.237338	11538.290698
371.288258	12137.286391
372.155558	39527.904623
372.264623	8241.848000
373.143351	88853.792606
373.291243	7760.428660
374.143158	36305.638365
374.288554	4514.954802
375.147435	75746.402618
375.281311	8410.890916
376.151388	24835.291253
376.290465	4042.197718
377.133995	32162.884500
377.304617	10618.942592
378.144782	13609.380395
378.294475	4251.394198
378.374676	1699.418412
379.144056	17568.335092
379.330377	14792.502049
380.151600	9743.428639
380.319382	6576.605501
381.136341	16885.681326
381.232676	4448.146884
381.354364	30948.864380
382.145129	10980.250058
382.358572	13310.593180
383.152037	63853.647681
383.245516	6654.459305
383.370851	88368.864017
383.521990	3264.263988
384.154926	24719.978758
384.374230	32070.484251
385.135466	62528.860265
385.261073	6841.373015
385.384782	29084.843430
386.140330	36721.924604
386.285624	5244.294133
386.388124	8654.971555
387.147726	184976.387992
387.301188	13787.664616
388.153205	70387.015092
388.272187	9292.825805
389.159114	57528.262325
389.267154	4887.545766
389.318496	6767.601648
390.165470	22672.017419
390.311520	6527.179172
391.145382	26463.238981
391.293953	12187.764418
391.336317	12831.619489
392.152977	12303.783351
392.294048	4217.847172
392.345273	9688.848780
393.148306	18506.986012
393.355637	69426.811286
394.153902	9427.139219
394.359476	28437.724453
395.152468	15775.607246
395.371187	247474.844308
395.528429	5979.770678
395.654831	2804.214502
396.159457	9435.033251
396.375113	84268.306187
397.147748	22061.652438
397.239075	4233.225658
397.386791	548953.068013
397.543986	12927.108014
397.664606	5440.994928
397.767570	3313.821380
398.153393	17720.585283
398.390453	171065.366915
398.548396	4290.909900
399.148188	90593.388049
399.254545	16176.569629
399.394777	63292.502794
400.152742	31706.868650
400.256653	5897.595118
400.397626	15253.540431
401.162790	119869.158567
401.325241	15955.088519
402.166272	37701.112869
402.303863	6387.695753
403.145625	75992.622919
403.259310	4843.903353
403.324409	8956.999471
404.151191	33086.146497
404.336485	3511.863474
405.157912	53203.522157
405.349199	16532.312320
406.162097	17418.993422
406.353192	8668.280711
407.152864	21970.879588
407.367405	39667.470512
408.160757	9622.611847
408.370012	16606.299966
409.154865	12743.871647
409.369961	71739.313688
410.162880	7572.483257
410.371669	28149.881659
411.149455	17955.994693
411.366782	85031.720633
412.157068	9108.854838
412.370626	33413.856988
413.160165	27946.684462
413.381347	82309.663235
414.162439	12275.553255
414.384183	30825.988723
415.144670	38516.379866
415.245099	15249.779204
415.375928	25312.842189
416.151124	16850.273794
416.241126	5638.357662
416.373555	9377.220483
417.158777	120632.317991
417.331576	11856.520641
418.163084	37932.810928
418.318224	6306.262177
419.168040	26212.841705
419.332585	13950.281741
420.172640	14431.740729
420.333732	6017.585838
421.157190	19285.337706
421.349125	24101.586538
422.163200	10514.717818
422.358346	11745.225217
423.152718	14961.421661
423.400238	99505.738503
424.162715	8467.374963
424.403647	37283.398388
425.164373	15341.937791
425.368367	61016.692289
426.169905	7470.074354
426.368885	23643.571216
427.160462	14183.595941
427.362351	68477.324937
428.168194	7522.060203
428.365636	26487.041568
429.159803	22831.564217
429.376647	87826.209697
429.541506	2009.111713
430.166555	13739.010643
430.381067	37361.212084
431.170415	20584.982112
431.376814	19589.208934
432.171731	11160.310560
432.367809	8052.099463
433.159665	26511.328866
433.327911	11180.010090
434.165281	13461.719573
434.375016	5796.867136
435.169052	29096.802670
435.339080	12529.855427
436.172022	11909.145450
436.376481	8995.436756
437.166798	14602.035163
437.366358	28701.664346
438.171315	7542.616389
438.370952	12640.942237
439.162037	10909.648851
439.358076	34419.034981
440.166151	7534.965723
440.359340	14353.907927
441.160605	17215.116853
441.347428	54761.232400
442.168338	8397.864543
442.344880	22778.407050
443.174745	53309.614650
443.357383	56666.219299
444.179131	17201.685911
444.360551	20928.496691
445.170282	14179.534274
445.370318	23740.962982
446.177612	8314.739579
446.373398	9653.170982
447.169656	16538.554025
447.381625	14806.956713
448.173779	9401.529070
448.372385	6974.563542
449.162167	15888.898138
449.342895	9417.758936
450.172217	21919.149787
450.335635	5732.595771
451.171693	22601.721132
451.357908	13129.200963
452.173302	10045.947242
452.342499	8750.889915
453.162577	14211.326336
453.366877	21049.306008
454.170279	7533.652801
454.370107	10375.871398
455.174349	12495.956406
455.363020	27454.195236
456.180942	6393.177852
456.363519	12029.489391
457.163002	11517.860749
457.353306	19611.881533
458.173783	7015.264805
458.352414	8817.786355
459.170403	19856.566642
459.287797	6165.759890
459.351147	15670.593816
460.176679	9928.782085
460.350148	9749.452200
461.174649	11790.973903
461.365338	12058.559886
462.179529	8346.545031
462.367913	6476.350920
463.175824	16637.986702
463.379523	9930.897810
464.183557	9130.968874
464.306426	2200.213149
464.384602	3845.504032
465.169454	10899.400084
465.361073	9464.590553
466.172696	8735.157984
466.326270	7178.836324
467.174283	13025.793907
467.373734	15556.756171
468.182181	12195.756376
468.374500	8215.851322
469.172311	12078.747551
469.358090	18360.255199
470.182449	5847.371920
470.330810	13978.304753
471.171709	11736.745173
471.340121	13492.994433
472.180808	5644.531308
472.337089	8120.579631
473.184100	9195.648795
473.353318	12235.991710
474.192121	5611.993824
474.352298	6282.762129
475.176296	11127.490571
475.345605	5383.595954
475.430210	9623.677613
476.187094	7112.136727
476.346504	4521.033178
476.429218	3832.672089
477.181137	16106.605935
477.441839	14288.001304
478.182300	10524.388876
478.357789	3073.650842
478.437287	4294.767070
479.176316	15341.665597
479.376463	10374.241387
480.183385	17016.253682
480.380586	5852.845745
481.184762	17158.313242
481.370575	12664.423489
482.185326	9042.439007
482.370215	7479.342815
483.174661	8926.157951
483.373547	31078.116431
484.180574	5204.792235
484.376538	13231.026837
485.182681	7761.878134
485.363818	10177.110665
486.196758	4767.075718
486.353266	5860.017408
487.178965	7439.889690
487.328499	9165.168756
488.191087	4515.784840
488.329308	10462.001481
489.186221	11133.533687
489.344705	7656.688924
489.408534	3572.019295
490.193671	6142.850778
490.354200	6075.096723
491.185606	11893.747629
491.418180	12805.337067
492.189199	8399.903146
492.410500	6424.028096
493.188957	14279.288362
493.438981	14619.714989
494.193403	9188.295490
494.436652	7391.729356
495.181607	10303.672693
495.414603	9842.398687
496.184105	8317.624513
496.415909	6099.335046
497.186140	13235.142674
497.376019	11392.017368
498.193265	10237.440799
498.380216	6306.794653
499.184842	9790.833649
499.369877	7481.344097
500.192443	4461.081360
500.371505	5514.803129
501.189549	7571.454651
501.353346	6268.842272
502.199931	5007.629825
502.376026	4713.710864
503.195238	7915.470401
503.320476	9913.498252
504.199961	5415.825559
504.329663	3520.764958
504.406085	3472.343028
505.190133	11527.600489
505.383368	9508.600736
506.197141	7020.255969
506.386065	5984.969524
507.194011	11339.314518
507.413573	12319.564330
508.194389	8511.928457
508.422389	6939.156831
509.189544	13766.861421
509.421212	11008.804193
510.195567	12892.063510
510.426565	6492.135508
511.198565	11787.252338
511.405306	10978.689910
512.202173	6548.266448
512.413320	6750.343547
513.188019	7912.960790
513.381448	7567.444517
514.196679	5011.198010
514.399353	5472.140644
515.192712	7670.279226
515.349445	7251.695030
516.206837	4395.095790
516.354541	2779.000821
516.482776	12299.804102
517.194534	8543.681280
517.358289	4538.829292
517.482857	5837.073472
518.200644	5138.559845
518.329294	2128.714522
518.398539	2224.737171
518.498290	11033.473735
519.204658	15245.717604
519.391722	6015.104843
519.497442	5432.256724
520.207951	7869.186178
520.393485	5314.635016
520.504059	5079.798349
521.202069	13548.104579
521.396852	9829.724218
522.203326	8923.389316
522.530046	11714.404174
