272.104867	203892.037950
272.230119	8306.415319
273.111124	131406.913244
273.222456	6012.313009
273.254178	6432.803442
274.114115	33844.700246
274.224980	1410.949144
274.257690	1599.757833
275.096591	34827.742117
275.201074	10027.097047
275.270131	4070.506903
276.095555	5691.937878
276.122012	11193.255578
276.204808	3630.014616
277.107763	31079.441264
277.216921	65727.923486
278.112752	16581.406080
278.220852	16057.746595
279.104281	18531.739651
279.155494	10952.217563
279.232433	59752.693131
280.118694	13243.966452
280.236342	14164.698651
281.104641	19093.447794
281.245859	9832.940137
282.118477	12261.583490
282.278805	8836.135025
283.097462	34162.074523
283.261039	11535.119984
284.105110	41712.173876
284.261929	4404.488981
285.112693	104952.238728
285.260352	15326.105595
286.116631	31069.186201
286.260003	4231.595081
287.058033	23304.272084
287.094993	16057.857757
287.125623	14687.299497
287.199993	2592.331669
287.272122	7258.529623
288.061858	5301.397015
288.104934	23307.620593
288.267376	1612.647800
289.072680	36499.679234
289.106248	86260.652632
289.176213	15101.962477
290.109713	34279.029099
291.087745	158927.615622
291.195817	19231.966343
292.092535	36291.251062
292.204107	6694.886578
293.102832	20602.280969
293.212221	27086.968089
294.124746	11701.661603
294.217058	8588.806260
295.113808	19729.819865
295.227865	49921.723974
296.118100	11027.592911
296.232048	12669.215451
297.110637	20756.161574
297.253874	20752.710657
298.114397	14322.974080
298.265564	7411.167479
299.100510	13057.011671
299.131241	9925.027116
299.272914	12303.021955
300.103580	17518.786723
300.278061	3995.272359
301.108026	76524.426500
301.287737	9218.970838
302.115572	127076.924932
302.261839	6392.439646
303.121889	81358.061802
303.297219	2609.949994
304.124872	23648.616361
304.263548	5138.498939
305.104078	30355.571669
305.249484	3811.745678
306.118204	15346.823601
306.279900	12756.944196
307.117103	34248.564407
307.189880	6556.340761
307.231757	3563.811946
307.273189	5558.301533
308.121124	13949.835941
308.293662	12617.837192
309.114040	20605.809883
309.207739	8525.846393
309.249294	8282.769748
310.119710	12412.606985
310.212976	2655.804276
310.252783	3266.216355
310.307460	1521.001492
311.127740	36565.119253
311.224306	8012.996958
311.273631	20638.390133
312.127462	15809.024983
312.276340	9236.351195
313.107653	38815.306271
313.275267	55035.148390
314.115149	31388.054660
314.277616	13868.683786
315.123374	90046.356525
315.291374	9951.584134
316.127356	26864.792235
316.289411	3326.624304
317.105891	32313.982671
318.113285	18264.297824
319.118442	51609.382432
319.237585	5472.070505
320.122874	16027.271070
320.258849	6021.680557
321.115589	25020.238145
321.254980	4300.141268
321.316819	1673.296053
322.123281	11379.922283
322.270348	4690.069194
323.126299	35970.312414
323.251921	6372.131758
324.130580	14600.288582
324.283349	2912.573003
325.138478	35973.875983
325.202079	4050.823239
325.286278	6909.716954
326.126523	18609.610173
326.270735	9787.822245
327.123586	55974.111549
327.281951	15820.300064
328.129927	28194.597014
328.285161	5969.348056
329.126881	41704.376023
329.269754	6471.490630
329.316319	4590.341719
330.118642	25569.943907
330.265921	3121.410793
331.119404	76946.224816
331.275544	5861.320102
332.126497	77711.441619
332.269750	3522.066700
333.132358	51869.384385
334.135582	15442.142825
334.239778	2789.173643
335.116837	14877.871143
335.259304	6793.806327
335.327903	1567.989123
336.126767	7174.653738
336.258168	3321.622634
336.326372	1862.650883
337.122057	22197.890977
337.275057	35053.886092
338.121515	11829.814940
338.277335	10392.680494
338.342330	13293.591069
339.123727	53427.346758
339.291508	30524.343250
340.129563	24441.794858
340.293331	10976.936311
341.138879	75538.945196
341.307896	13499.594528
342.142977	27992.532835
342.307542	4535.407423
343.123951	36511.583521
343.153949	26347.580912
343.282677	4468.145294
343.333193	3005.298490
344.127887	33296.717937
345.134108	77201.599152
345.278721	5623.343937
346.138559	24401.292287
347.128123	19793.867926
347.217179	2092.840456
347.260404	4209.200616
348.130717	10024.393444
348.262427	2755.936339
349.129365	14178.127856
349.243416	10712.903274
349.346511	2693.757218
350.137444	6658.020115
350.252371	4589.759308
351.124122	23204.860995
351.254443	34126.472197
352.130084	9914.881045
352.257556	9345.997752
352.314260	3937.090206
353.138910	41408.761966
353.269866	20203.572135
354.142101	14982.951300
354.271868	5390.018655
354.327760	2516.794511
355.124353	25793.913136
355.153495	21572.604793
355.286549	13704.436634
356.130033	21669.092754
356.286541	5758.716015
357.134614	98268.763032
357.299981	11747.533696
358.140258	43972.021013
358.297485	4134.895784
359.148353	67215.517522
359.281993	6582.434744
360.153337	30226.594173
361.131988	28243.370273
361.161215	34693.648536
361.280363	4845.880866
362.141129	25364.081676
362.276591	2071.279252
363.141104	13285.403880
363.216509	2085.610721
363.279518	5528.397380
364.145662	9841.040646
365.134750	9681.902839
365.237580	4570.152851
365.270899	6619.359283
366.141793	5670.089425
366.260433	4967.132384
367.123355	20449.675303
367.250452	8717.671240
367.332578	5430.392378
368.131694	12522.033914
368.256811	5639.588815
369.134662	65806.938111
369.267012	8095.890057
369.351915	10260.134001
370.139805	25567.518081
370.266479	4480.464949
370.350845	3493.823547
371.149810	85025.200115
371.274096	9734.505602
372.154279	30057.453500
372.278380	4446.612617
373.150762	56885.967757
373.290833	5210.480505
374.150447	21490.237404
374.285669	2784.854333
375.145257	43678.640900
375.284142	5177.468657
376.151207	15538.191167
377.141764	14918.230569
377.300981	5555.532508
378.149611	7287.589752
379.146376	9887.432665
379.315430	6994.855707
380.149428	5794.937832
380.319534	3736.918002
381.134321	13489.847594
381.351874	13870.329502
382.142272	7658.688331
382.355951	6935.325999
383.149709	39226.677915
383.368652	74991.417678
384.152897	16105.807349
384.288428	2311.359071
384.372073	23878.164313
385.134462	37060.419826
385.263654	3137.868309
385.382175	19541.481671
386.139406	20289.887477
386.387349	5272.641931
387.145402	118512.907788
387.294436	5962.989203
387.391628	3212.317761
388.150758	44261.299112
388.275422	4713.387227
389.158072	35663.179117
389.286795	6071.896464
390.165571	17047.570408
390.300373	2927.869939
391.147660	13853.213792
391.286862	27645.044807
392.156033	7073.317841
392.290359	7318.040627
392.346324	4169.484078
393.152000	12639.204795
393.352902	27715.539733
394.154947	5569.799767
394.357538	13206.655760
395.151528	10758.799332
395.368653	186482.145064
395.523422	4893.639590
396.159219	6129.172010
396.372570	66090.896225
397.159294	20106.277316
397.384192	474946.318075
397.544451	10629.140505
397.664738	5116.425269
397.772479	2759.630407
398.154387	11978.758772
398.387774	148779.002461
398.547755	3685.981019
399.145709	55107.648376
399.246632	5106.401636
399.393304	48446.598680
400.150525	21625.828552
400.397924	10813.462165
401.160567	65180.115869
401.291608	6867.038603
401.375724	5247.565452
402.164072	21483.160218
402.299988	4278.730963
403.147635	35851.405736
404.155274	17725.466531
405.155864	22287.662496
405.337527	6186.521730
406.160113	8230.347082
407.152486	10729.499186
407.363389	14627.069712
408.159187	5570.467462
408.363932	6328.378895
409.153535	7905.003046
409.371345	33793.887136
410.161093	5015.741044
410.372746	13415.904169
411.146933	13055.899135
411.364524	39603.990085
412.154956	6820.995572
412.369168	17228.904097
413.159762	20079.398604
413.378731	46370.927475
414.163248	8552.458351
414.383306	18144.580526
415.143078	23600.437045
415.386495	16642.417217
416.154672	12990.144679
416.387194	5743.921136
417.156142	78566.972992
417.326830	6718.785593
418.160875	25535.797937
419.166614	18088.499282
419.328732	6141.957205
420.171619	9702.544655
421.159176	10500.988322
421.341983	8522.505346
422.163685	6314.968210
422.355803	4586.354409
423.154413	9001.013879
423.398574	40699.510774
424.162933	4978.669069
424.401876	15505.408580
425.161368	9716.544342
425.366774	23373.275296
426.167791	5079.213322
426.366763	9926.519266
427.161753	9311.100584
427.360369	30056.336089
428.167293	4822.147520
428.363999	11858.268633
429.157493	15446.119675
429.374055	33430.997586
430.164666	9367.331136
430.379063	15232.303856
431.167591	12159.056814
431.376229	9429.508647
432.174214	8431.323539
432.371829	3775.099049
433.160976	17877.326697
433.332004	5389.223428
434.166402	8602.013766
435.167093	14623.227631
435.329840	5724.694408
436.170261	7166.073916
436.323962	1933.615189
436.384819	1825.083733
437.165248	8469.234964
437.342864	18995.571456
438.172962	4631.024828
438.347738	7778.934433
439.165332	6152.418497
439.360716	16717.917136
440.171059	4519.642221
440.367468	7633.968432
441.158370	11458.391874
441.343310	10953.421999
441.396658	11865.213750
442.165358	5797.277872
442.342406	6479.432136
442.405282	3597.982140
443.172327	41086.438212
443.354519	20410.576893
444.176274	14252.124998
444.357907	8043.435160
445.170160	9543.848165
445.367982	10174.351708
446.188243	6844.502421
446.371094	4470.317312
447.167599	9697.525882
447.377124	7220.873826
448.170180	6285.877408
448.378719	3014.545046
449.161604	9488.410118
449.337295	4559.219816
450.169696	15392.171284
451.172193	13950.221263
451.351603	7578.781766
452.174692	6400.470091
452.347480	4612.232211
453.163139	8424.603270
453.360339	9983.472486
454.171695	4557.620853
454.367206	5445.129975
455.172075	6749.719307
455.361415	13526.813847
456.180255	3775.508762
456.362100	5691.875214
457.166747	6456.776478
457.354726	7388.887113
458.180126	4692.261969
458.350989	3776.542148
459.168301	13428.193067
459.346007	6925.660550
460.175762	7508.983505
460.349420	3911.175181
461.174900	8741.007906
461.361743	5208.313805
462.180321	6302.041208
462.367300	2223.003625
463.175645	10416.296675
463.381051	5579.743624
464.183547	5931.330988
464.378421	3118.718869
465.172271	6556.784440
465.320052	2284.712595
465.385552	2881.603247
466.176058	4593.737383
466.326765	3789.896223
467.171557	7517.770339
467.371166	8161.367865
468.179895	9436.824935
468.375112	4188.939537
469.177285	7684.495880
469.351998	6832.482414
470.183215	4183.692108
470.316298	5574.955224
471.172719	7200.717522
471.339880	5499.810506
472.181931	3515.863094
472.337517	3359.673598
473.180834	6194.264561
473.349775	4499.441716
474.186863	4043.637905
475.175165	6846.819725
475.391683	5812.439338
476.184719	5217.227996
477.178632	10617.200989
477.417681	7275.495298
478.183078	6730.437611
478.420837	4007.327919
479.179525	9798.117013
479.380804	4834.297559
480.182700	8998.083393
480.390727	2354.461724
481.185680	9311.411506
481.394830	5670.189375
482.186186	5122.661090
482.391685	3668.419256
483.175857	5177.234958
483.370285	8045.499830
484.183063	3454.918756
484.368504	4319.703441
485.182560	5530.686378
485.347127	4018.679737
486.190894	3270.147141
487.179673	5746.524438
487.325468	3914.392887
488.191080	3705.804750
488.320982	3311.488167
489.187069	8688.242345
489.358572	3862.376263
490.192815	4879.155559
491.190729	9545.077725
491.389953	5235.898386
492.196589	5091.651128
493.187621	7444.828388
493.408845	6940.894400
494.196713	4577.060824
494.415539	4029.731357
495.183133	5521.792946
495.410067	5227.847447
496.189070	4234.996572
496.421078	2910.793238
497.182624	7427.121323
497.378476	4280.028070
498.190141	5637.959130
499.182824	6756.359230
499.388377	3331.070175
500.190714	3217.416397
501.189549	6539.338620
502.196576	4148.267489
503.198425	7238.878785
503.380191	3937.147064
504.200100	4412.058161
505.191001	8864.637126
505.395381	5587.429494
506.195196	5182.354308
506.397434	3560.782085
507.195627	8122.062856
507.404557	6432.375519
508.203419	5398.099471
508.416272	4002.027147
509.199935	8245.666567
509.407156	5476.556270
510.198521	5782.518151
510.423501	3438.748135
511.195732	5444.526173
511.410622	4059.099154
512.201740	3942.170198
513.187875	4173.544696
513.408263	3465.031315
514.197279	2805.762873
515.191963	5547.506250
515.351064	3354.385691
516.199589	3317.790123
516.480339	3951.267475
517.191023	7436.130398
517.477687	1925.610478
518.197380	4453.856636
518.493595	3275.902182
519.202962	13562.571776
519.399009	2812.922742
519.482685	1887.769087
520.207423	6572.833828
520.443611	4046.149362
521.210048	11299.985893
521.396096	5502.204881
522.210773	6665.153352
522.525203	2037.884503
523.200459	8169.852804
523.410690	6731.853698
524.206500	4666.068430
524.427792	3750.229449
525.201167	5406.987440
525.416641	3020.066277
526.203604	3828.072480
526.419114	3263.654124
527.196612	3922.116479
527.423172	3053.752779
528.206914	3798.158698
529.195182	3528.290976
530.208051	2429.834060
531.200827	5737.730772
531.415770	3417.381710
532.208644	3635.402251
532.474142	7104.937713
533.205598	8140.493608
533.465235	5569.849594
534.207036	4775.829259
534.490907	63701.931598
535.202310	10871.509160
535.494211	27090.346127
536.208441	6226.188227
536.498880	10326.471704
537.210289	8799.098983
537.494086	3770.786598
538.218388	6295.804041
538.514510	4805.803490
539.211420	7046.059202
539.406403	4234.780542
540.214375	4168.141009
541.209192	4647.928852
541.426704	3339.330766
542.214964	3072.540498
543.203408	3038.669847
544.210578	2315.778337
545.204837	3438.438996
546.213981	3173.190277
547.202673	6127.673994
547.425150	4031.774162
548.209739	3657.269929
548.465830	3901.211541
549.219850	13545.002960
549.466665	4720.217843
550.225074	6428.819607
550.483502	5733.725178
551.217425	9210.820896
551.496234	6552.012232
552.217139	5470.252623
552.500543	9952.512557
553.211771	6754.416012
553.501824	5343.435423
554.215934	3962.609668
554.506094	3893.118044
555.214793	4554.138925
556.217679	2981.422030
557.212341	3216.963486
557.436945	2585.015810
558.219982	2890.633380
559.209072	3576.948255
559.451185	3223.611493
560.223028	2599.837088
561.214644	5555.283109
562.219281	3170.115672
563.215443	5668.964314
563.462098	4172.962344
564.219369	3787.161613
564.462734	3414.908173
565.213936	8011.266930
565.464309	3615.261857
566.220454	5319.517631
566.472942	3364.172103
567.222368	6619.405124
567.462139	2899.011716
568.226284	4494.703156
568.482357	3117.722768
569.218657	4449.293004
570.225637	3122.168226
571.217870	2985.441564
572.224930	2386.253064
573.218007	2548.343775
573.486829	6833.725818
574.228765	2312.424786
574.488272	4254.351900
575.217898	3293.602925
575.506418	40530.508231
576.228219	2578.320040
576.509299	18703.659800
577.214405	5062.310680
577.520423	24912.925846
578.220780	3107.665850
578.523697	10612.244107
579.226667	8716.847546
579.522967	5344.806203
580.232485	4427.107835
581.222236	6436.794776
581.466579	3083.936427
582.223958	4264.419826
583.222800	6153.844014
584.226693	3674.743343
585.230190	4575.211051
586.230542	2878.669891
587.224700	2749.426406
587.460965	4251.453184
588.460584	3379.489032
589.223184	2537.382643
589.484390	16281.064748
590.489472	8108.169505
591.225263	4202.700832
591.500942	12642.495748
592.230343	2560.611474
592.501495	6488.290427
